,output_raw_mill,el_cons_raw_mill,raw_mill_on,raw_mill_start,raw_mill_stop,raw_mill_shut_down,raw_mill_shut_down_change,input_kiln,output_kiln,el_cons_kiln,kiln_on,el_cons_cement_mill,cement_mill_on,cement_mill_start,cement_mill_stop,cement_mill_shut_down,cement_mill_shut_down_change,input_cement_mill,output_cement_mill,raw_meal_silo,clinker_dome,el_cons_total,slag,PFC
55,0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,278.26086956490485,4210.23255813953,12700.0,0.0,20.0
56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,197.51552794999805,4084.4186046511577,12700.0,0.0,20.0
57,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,116.77018633509124,3958.6046511627856,12700.0,0.0,20.0
58,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,36.02484472018443,3832.7906976744134,12700.0,0.0,20.0
59,150.0,3450.0,1.0,1.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,105.27950310527761,3706.9767441860413,16150.0,0.0,20.0
60,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,174.5341614903708,3581.162790697669,16150.0,0.0,30.0
61,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,243.78881987546396,3711.162790697669,7350.0,0.0,30.0
62,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,313.04347826055715,3841.162790697669,7350.0,0.0,20.0
63,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,382.29813664565035,3971.162790697669,7350.0,0.0,20.0
64,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,1.0,0.0,1.0,1.0,255.8139534883721,220.0,451.55279503074354,3845.348837209297,16150.0,0.0,500.0
65,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,-0.0,0.0,1.0,1.0,255.8139534883721,220.0,520.8074534158367,3719.534883720925,16150.0,0.0,500.0
