tick,price
1983,82.6854901960784
1984,82.97
1985,83.62
1986,83.64
1987,84.85
1988,87.1142857142857
1989,89.13
1990,89.29
1991,89.32
1992,89.9742857142857
1993,90
1994,90.02
1995,90.05
1996,85.78
1997,85.18
1998,84.4
1999,83.97
2000,83.99
2001,82.92
2002,82.1454901960784
2003,82.12
2004,82.95
2005,82.59
2006,82.19
2007,81.98
2008,82.2254901960784
2009,82.05
2010,80.83
2011,80.65
2012,80.68
2013,79.5
2014,79.13
2015,79.15
2016,79.18
2017,79.17
2018,79.16
2019,79.15
2020,77.98
2021,77.86
2022,77.82
2023,77.76
2024,77.56
2025,77.1542857142857
2026,76.9642857142857
2027,76.9542857142857
2028,77.58
2029,76.74
2030,76.72
2031,76.52
2032,76.51
2033,76.68
2034,76.66
2035,77.31
2036,78.96
2037,78.95
2038,78.94
2039,79.99
2040,80.51
2041,81.41
2042,82.15
2043,84.09
2044,84.01
2045,84.06
2046,84.7
2047,84.66
2048,84.45
2049,84.58
2050,84.53
2051,84
2052,85.33
2053,84.4
2054,84.03
2055,83.95
2056,83.82
2057,83.3985714285714
2058,82.91
2059,82.38
2060,82.37
2061,81.94
2062,81.92
2063,81.91
2064,81.75
2065,81.52
2066,81.51
2067,81.49
2068,81.48
2069,81.46
2070,80.97
2071,80.58
2072,80.56
2073,80.96
2074,81.6
2075,81.58
2076,81.36
2077,81.55
2078,81.74
2079,81.73
2080,81.3
2081,81.49
2082,81.48
2083,81.68
2084,82.09
2085,82.93
2086,83.21
2087,83.21
2088,82.1485714285714
2089,82.04
2090,81.75
2091,81.59
2092,81.58
2093,81.31
2094,81.08
2095,80.49
2096,80.29
2097,79.88
2098,79.79
2099,79.61
2100,79.76
2101,79.34
2102,78.63
2103,78.23
2104,78.22
2105,78.21
2106,78.2
2107,78.19
2108,78.18
2109,77.74
2110,77.28
2111,76.9422222222222
2112,77.7918181818182
2113,77.15
2114,77.1
2115,76.7
2116,76.67
2117,76.63
2118,76.6
2119,76.57
2120,75.84
2121,75.79
2122,76.28
2123,76.43
2124,75.04
2125,75.09
2126,75.06
2127,75.02
2128,74.99
2129,75.2421212121212
2130,76.19
2131,76.16
2132,77.44
2133,77.41
2134,77.37
2135,78.51
2136,77.69
2137,79.03
2138,80.42
2139,82.29
2140,81.01
2141,82.22
2142,82.19
2143,83.64
2144,84.7442857142857
2145,82.93
2146,83.47
2147,84.66
2148,81.96
2149,81.92
2150,81.89
2151,81.85
2152,81.81
2153,81.78
2154,81.74
2155,81.49
2156,80.87
2157,81.38
2158,80.8033333333333
2159,80.73
2160,80.04
2161,79.79
2162,79.74
2163,79.9
2164,79.9
2165,79.86
2166,79.7
2167,79.51
2168,79.34
2169,79.31
2170,79.27
2171,79.24
2172,78.25
2173,78
2174,77.95
2175,77.91
2176,77.86
2177,77.62
2178,77.77
2179,77.72
2180,79.32
2181,79.68
2182,79.64
2183,79.59
2184,80.64
2185,80.6
2186,80.57
2187,80.43
2188,78.63
2189,78.59
2190,78.43
2191,77.54
2192,77.32
2193,77.08
2194,77.02
2195,76.79
2196,76.76
2197,75.72
2198,75.55
2199,75.25
2200,75.48
2201,75.44
2202,75.04
2203,75
2204,74.97
2205,73.71
2206,73.63
2207,73.53
2208,73.1422222222222
2209,73.4
2210,73.41
2211,73.1469444444444
2212,72.39
2213,71.53
2214,71.55
2215,71.4
2216,71.3842857142857
2217,71.28
2218,71.27
2219,71.27
2220,71.27
2221,71.2842857142857
2222,71.54
2223,71.56
2224,71.25
2225,71.6
2226,71.79
2227,72.62
2228,72.64
2229,73.44
2230,73.9
2231,75.19
2232,75.21
2233,75.76
2234,76.95
2235,78.36
2236,77.18
2237,78.39
2238,78.7633333333333
2239,78.83
2240,81.7542857142857
2241,82.1042857142857
2242,82.8542857142857
2243,82.99
2244,82.49
2245,83.01
2246,82.54
2247,82.56
2248,80.44
2249,80.45
2250,80.47
2251,80.2405797101449
2252,79.05
2253,79.06
2254,79.08
2255,79.04
2256,78.65
2257,78.67
2258,78.69
2259,78.71
2260,78.77
2261,78.79
2262,78.8
2263,78.8
2264,78.82
2265,78.85
2266,78.87
2267,78.89
2268,78.33
2269,77.92
2270,78.17
2271,78.15
2272,78.47
2273,78.47
2274,79
2275,79.07
2276,80.91
2277,81.46
2278,82.7342857142857
2279,81.29
2280,81.31
2281,81.15
2282,81.01
2283,79.69
2284,79.68
2285,79.18
2286,79.2
2287,78.31
2288,78.42
2289,78.15
2290,76.98
2291,76.53
2292,77.9
2293,77.72
2294,77.04
2295,76.59
2296,76.61
2297,76.24
2298,76.26
2299,76.27
2300,75.71
2301,75.01
2302,75.03
2303,73.79
2304,73.8
2305,73.3742857142857
2306,73.48
2307,73.35
2308,73.34
2309,73.2254901960784
2310,73.1926666666667
2311,73.0842857142857
2312,73.29
2313,73.28
2314,73.27
2315,73.2254901960784
2316,73.07
2317,73.06
2318,73.05
2319,73.21
2320,73.2
2321,73.34
2322,73.64
2323,73.34
2324,73.33
2325,73.61
2326,74.86
2327,75.81
2328,76.13
2329,76.59
2330,77.84
2331,78.35
2332,78.42
2333,79.55
2334,79.76
2335,81
2336,81.07
2337,81.06
2338,81.05
2339,81.04
2340,81.03
2341,81.02
2342,81.01
2343,79.66
2344,81.13
2345,80.98
2346,80.97
2347,80.01
2348,80
2349,79.76
2350,79.46
2351,79.04
2352,79.04
2353,78.58
2354,77.87
2355,77.8
2356,78.32
2357,77.83
2358,77.58
2359,77.37
2360,77.36
2361,77.35
2362,77.34
2363,76.91
2364,77.52
2365,77.32
2366,76.7785714285714
2367,76.53
2368,77.29
2369,77.28
2370,77.27
2371,77.26
2372,77.65
2373,77.64
2374,77.62
2375,77.41
2376,77.8
2377,77.59
2378,77.19
2379,76.48
2380,77.55
2381,77.16
2382,76.35
2383,75.95
2384,75.94
2385,75.6
2386,75.59
2387,74.29
2388,75.57
2389,75.56
2390,74.27
2391,74.2554901960784
2392,74.25
2393,74.06
2394,72.99
2395,72.17
2396,72.01
2397,72.03
2398,71.79
2399,71.06
2400,70.92
2401,70.83
2402,70.6442857142857
2403,69.7942857142857
2404,69.6942857142857
2405,68.7542857142857
2406,68.5442857142857
2407,68.44
2408,69.55
2409,68.3
2410,67.977816091954
2411,67.93
2412,67.86
2413,67.86
2414,67.86
2415,67.85
2416,67.85
2417,67.71
2418,67.85
2419,67.89
2420,70.09
2421,70.08
2422,69.53
2423,69.52
2424,70.05
2425,70.04
2426,70.47
2427,70.46
2428,70.61
2429,70.96
2430,71.22
2431,71.42
2432,72.25
2433,72.64
2434,73.34
2435,73.85
2436,73.457816091954
2437,73.84
2438,73.83
2439,74.6
2440,73.81
2441,73.8
2442,73.79
2443,73.78
2444,73.77
2445,73.76
2446,73.75
2447,72.51
2448,73.55
2449,73.54
2450,72.53
2451,72.47
2452,72.46
2453,72.46
2454,72.45
2455,71.57
2456,71.58
2457,71.59
2458,71.6
2459,71.61
2460,71.09
2461,71.08
2462,71.07
2463,71.06
2464,70.21
2465,70.99
2466,70.98
2467,71.01
2468,71.7
2469,72.31
2470,72.3
2471,72.29
2472,72.28
2473,72.27
2474,71.5
2475,71.43
2476,71.77
2477,70.9
2478,70.05
2479,69.88
2480,69.87
2481,68.89
2482,68.03
2483,67.16
2484,66.93
2485,66.93
2486,66.93
2487,66.71
2488,66.95
2489,66.925
2490,66.5883333333333
2491,66.17
2492,65.84
2493,65.83
2494,65.82
2495,65.53
2496,64
2497,63.596
2498,63.98
2499,62.4742857142857
2500,63.97
2501,62.2742857142857
2502,62.2333333333333
2503,62.0684946236559
2504,61.9278787878788
2505,61.8942857142857
2506,63.92
2507,61.94875
2508,60.5133333333333
2509,60.5033333333333
2510,63.695
2511,59.9424089635854
2512,59.93125
2513,60.3344444444445
2514,60.3857142857143
2515,63.776
2516,63.5618181818182
2517,63.83
2518,62.0678787878788
2519,63.81
2520,59.69
2521,59.88
2522,63.0966666666667
2523,63.78
2524,64.2642857142857
2525,65.28
2526,65.27
2527,65.54
2528,66.1
2529,66.42
2530,66.5
2531,66.49
2532,66.98
2533,67.075045045045
2534,67.8733333333333
2535,68.1730769230769
2536,68.4070186335404
2537,68.4389665653495
2538,68.9642857142857
2539,69.21
2540,68.92
2541,68.93
2542,68.94
2543,68.94
2544,69.7342857142857
2545,70.13
2546,68.98
2547,68.98
2548,68.15
2549,68.14
2550,68.13
2551,67.35
2552,67.08
2553,67.15
2554,67.37
2555,68.07
2556,67.39
2557,67.4
2558,67.41
2559,67.6133333333333
2560,68.23
2561,68.85
2562,69.09
2563,70.11
2564,72.077816091954
2565,72.47
2566,72.46
2567,72.3
2568,72.62
2569,72.61
2570,72.6
2571,72.59
2572,73.3
2573,72.57
2574,72.57
2575,72.27
2576,72.55
2577,72.28
2578,71.32
2579,71.31
2580,69.97
2581,69.72
2582,69.95
2583,69.94
2584,70.02
2585,69.68
2586,68.85
2587,68.83
2588,68.66
2589,68.59
2590,67.97
2591,67.68
2592,67.51
2593,67.27
2594,66.77
2595,66.68
2596,66.65
2597,66.3
2598,66.09
2599,66.0198333333333
2600,64.8875
2601,65.12
2602,65.13
2603,65.14
2604,64.559247311828
2605,64.88
2606,65.18
2607,65.19
2608,65.2
2609,66.13
2610,66.15
2611,66.31
2612,68.02
2613,68.23
2614,69.01
2615,70.16
2616,71.62
2617,72.74
2618,74.01
2619,74.6733333333333
2620,74.36
2621,75.1
2622,75.6442857142857
2623,75.9042857142857
2624,78.1942857142857
2625,77.2
2626,76.81
2627,75.83
2628,76.85
2629,75.85
2630,75.68
2631,75.69
2632,75.71
2633,75.76
2634,75.74
2635,75.75
2636,75.76
2637,75.78
2638,75.79
2639,74.73
2640,74.69
2641,74.39
2642,74.41
2643,74.74
2644,74.75
2645,74.47
2646,74.78
2647,74.43
2648,74.44
2649,74.46
2650,74.47
2651,74.48
2652,74.5
2653,74.51
2654,74.53
2655,74.54
2656,74.56
2657,74.57
2658,74.59
2659,74.6
2660,74.61
2661,74.77
2662,75.17
2663,76.16
2664,75.21
2665,75.23
2666,75.47
2667,75.27
2668,75.39
2669,75.12
2670,74.76
2671,74.77
2672,74.79
2673,74.8
2674,73.73
2675,73.56
2676,73.58
2677,73.41
2678,73.23
2679,72.6818181818182
2680,73.15
2681,72.42
2682,71.74
2683,71.18
2684,71.27
2685,71.12
2686,70.74
2687,69.84
2688,70.5
2689,69.7642857142857
2690,69.84
2691,69.55
2692,69.32
2693,69.3042857142857
2694,69.18
2695,68.0842857142857
2696,68.51
2697,67.92
2698,69.01
2699,69.14
2700,69.13
2701,69.11
2702,68.83
2703,69.03
2704,69.21
2705,69.92
2706,69.88
2707,70.15
2708,71.4454901960784
2709,71.91
2710,73.58
2711,74.84
2712,74.83
2713,75.42
2714,76.7842857142857
2715,77.89
2716,76.75
2717,78.28
2718,79.71
2719,79.7
2720,79.7
2721,79.69
2722,79.68
2723,79.67
2724,77.67
2725,77.81
2726,77.64
2727,77.63
2728,77.62
2729,76.61
2730,76.4
2731,76.32
2732,75.22
2733,75.21
2734,74.82
2735,74.66
2736,74.8
2737,74.64
2738,74.78
2739,74.77
2740,75
2741,74.98
2742,75
2743,75.01
2744,76.03
2745,76.08
2746,76.24
2747,76.07
2748,76.25
2749,76.35
2750,76.43
2751,77.38
2752,76.37
2753,76.37
2754,77.35
2755,77.57
2756,77.56
2757,77.55
2758,77.71
2759,77.93
2760,78.1
2761,77.92
2762,77.62
2763,77.5
2764,77.49
2765,76.23
2766,76.03
2767,75.1
2768,76.09
2769,75.89
2770,74.75
2771,74.38
2772,74.81
2773,74.73
2774,74.35
2775,74.34
2776,74.39
2777,74.33
2778,74.32
2779,73.65
2780,71.96
2781,71.7
2782,70.94
2783,70.76
2784,70.41
2785,70.39
2786,69.54
2787,69.52
2788,69.5
2789,69.43
2790,69.43
2791,68.9942857142857
2792,68.47
2793,68.39
2794,68.37
2795,68.23
2796,68.2
2797,67.8542857142857
2798,68.16
2799,68.23
2800,68.12
2801,68.09
2802,68.24
2803,68.45
2804,69.4
2805,69.95
2806,70.09
2807,70.41
2808,71.91
2809,73.84
2810,74.08
2811,74.3933333333334
2812,75.05
2813,75.15
2814,75.23
2815,75.22
2816,75.28
2817,75.18
2818,75.16
2819,75.02
2820,75.13
2821,74.96
2822,74.94
2823,73.95
2824,75.05
2825,74.87
2826,74.85
2827,74.82
2828,73.74
2829,73.64
2830,73.47
2831,73.45
2832,73.57
2833,73.41
2834,73.4
2835,73.38
2836,73.36
2837,73.34
2838,73.33
2839,73.31
2840,73.38
2841,73.64
2842,73.7585714285714
2843,73.77
2844,73.58
2845,73.57
2846,73.55
2847,73.53
2848,73.51
2849,73.49
2850,74.28
2851,74.25
2852,73.44
2853,74.21
2854,74.52
2855,74.5556666666667
2856,74.14
2857,74.11
2858,74.09
2859,74.06
2860,73.06
2861,72.92
2862,72.9
2863,72.89
2864,72.87
2865,72.85
2866,72.83
2867,72.82
2868,72.8
2869,72.78
2870,72.76
2871,72.74
2872,72.73
2873,72.71
2874,72.59
2875,72.2
2876,70.2354901960784
2877,70.22
2878,70.06
2879,68.87
2880,68.8
2881,68.79
2882,68.78
2883,68.77
2884,68.27
2885,68.59
2886,68.58
2887,68.24
2888,68.23
2889,68.22
2890,68.21
2891,68.53
2892,68.52
2893,68.55
2894,68.54
2895,68.52
2896,70.05
2897,70.05
2898,70.61
2899,71.22
2900,72.26
2901,72.31
2902,72.43
2903,72.78
2904,72.41
2905,73.86
2906,74.8142857142857
2907,75.39
2908,75.36
2909,75.5342857142857
2910,76.58
2911,77.12
2912,77.97
2913,76.6
2914,76.38
2915,75.7
2916,75.3
2917,75.13
2918,74.8033333333333
2919,73.95
2920,73.94
2921,73.89
2922,73.74
2923,73.15
2924,73.32
2925,73.13
2926,73.12
2927,72.6
2928,72.64
2929,72.59
2930,72.58
2931,72.58
2932,72.57
2933,72.56
2934,72.52
2935,72.19
2936,72.18
2937,72.17
2938,72.52
2939,72.99
2940,72.51
2941,73.49
2942,73.78
2943,74.33
2944,74.47
2945,74.7
2946,75.07
2947,75.45
2948,75.4361111111111
2949,75.8
2950,76.01
2951,76
2952,76.2
2953,75.71
2954,75.01
2955,74.49
2956,73.67
2957,73
2958,72.04
2959,72.01
2960,72.78
2961,72
2962,71.82
2963,70.76
2964,71.64
2965,70.75
2966,70.74
2967,69.63
2968,70.73
2969,69.5969444444444
2970,69.45
2971,68.2254901960784
2972,67.95
2973,67.46
2974,67.2590476190476
2975,66.65
2976,66.33
2977,66.34
2978,66.34
2979,65.59
2980,65.18
2981,65
2982,64.8142857142857
2983,64.337816091954
2984,64.0342857142857
2985,64.03
2986,64
2987,63.94
2988,63.55
2989,63.55
2990,63.56
2991,63.57
2992,63.58
2993,63.58
2994,63.97
2995,63.98
2996,66.49
2997,66.86
2998,66.87
2999,67.67
3000,69.69
3001,71.02
3002,71.81
3003,72.12
3004,72.48
3005,73.59
3006,73.78
3007,74.1622222222222
3008,73.61
3009,73.81
3010,74
3011,74.01
3012,73.72
3013,74
3014,74
3015,73.86
3016,73.68
3017,73.69
3018,73.7
3019,73.89
3020,73.9
3021,73.91
3022,73.92
3023,73.97
3024,73.75
3025,73.76
3026,73.77
3027,73.78
3028,73.78
3029,73.66
3030,73.24
3031,73.25
3032,72.72
3033,73.27
3034,73.28
3035,73.48
3036,72.75
3037,72.76
3038,73.1333333333333
3039,73.34
3040,72.64
3041,73.36
3042,73.56
3043,73.61
3044,73.39
3045,73.93
3046,75.0426666666667
3047,75.06
3048,74.14
3049,74.15
3050,74.16
3051,73.98
3052,74.18
3053,74
3054,73.57
3055,73.52
3056,72.92
3057,72.57
3058,72.58
3059,72.59
3060,72.6
3061,72.6
3062,72.48
3063,72.12
3064,72.5
3065,72.15
3066,71.41
3067,71.39
3068,71.43
3069,70.86
3070,70.25
3071,69.2
3072,68.93
3073,68.6322222222222
3074,68.46
3075,67.9154901960784
3076,67.67
3077,67.5718181818182
3078,67.53
3079,67.13
3080,66.62
3081,66.2842857142857
3082,66.64
3083,66.65
3084,65.237816091954
3085,65.98
3086,66.16
3087,66
3088,65.05
3089,66.01
3090,66.02
3091,66.14
3092,67.07
3093,67.06
3094,67.06
3095,66.77
3096,67.8254901960784
3097,67.89
3098,67.9
3099,68.72
3100,69.22
3101,70.51
3102,70.77
3103,71.72
3104,71.73
3105,71.73
3106,72.6
3107,72.98
3108,72.9733333333333
3109,73
3110,73.01
3111,73.02
3112,73.03
3113,73.04
3114,73.05
3115,73.06
3116,73.07
3117,73.07
3118,73.08
3119,73.09
3120,73.1
3121,73.11
3122,73.12
3123,71.88
3124,73.13
3125,72.43
3126,71.91
3127,71.92
3128,71.92
3129,72.11
3130,72.37
3131,72.36
3132,72.88
3133,73.21
3134,73.22
3135,73.22
3136,71.99
3137,72.17
3138,72.95
3139,73.26
3140,72.33
3141,73.28
3142,73.28
3143,73.38
3144,73.61
3145,73.61
3146,73.47
3147,73.42
3148,74.5442857142857
3149,73.63
3150,73.45
3151,73.36
3152,73.37
3153,73.38
3154,72.7633333333333
3155,72.15
3156,72.33
3157,72.16
3158,71.09
3159,70.97
3160,72.19
3161,70.99
3162,69.87
3163,69.72
3164,69.69
3165,69.41
3166,68.82
3167,68.61
3168,68.62
3169,68.47
3170,67.53
3171,67.3954901960784
3172,67.3754901960784
3173,66.037816091954
3174,65.8050537634409
3175,65.76
3176,65.75
3177,65.0642857142857
3178,64.95
3179,64.96
3180,64.68
3181,64.349247311828
3182,64.01
3183,63.28
3184,63.27
3185,63.22
3186,63.23
3187,63.23
3188,63.24
3189,63.25
3190,63.26
3191,63.26
3192,65.05
3193,65.06
3194,65.07
3195,65.07
3196,65.97
3197,65.98
3198,65.98
3199,66.46
3200,68.5
3201,68.96
3202,68.97
3203,70
3204,70.15
3205,70.33
3206,70.75
3207,71.36
3208,71.37
3209,71.8450537634409
3210,72.42
3211,72.61
3212,71.4
3213,71.41
3214,71.75
3215,71.43
3216,71.43
3217,70.65
3218,70.46
3219,70.12
3220,70.48
3221,70.14
3222,70.01
3223,70.01
3224,70.02
3225,70.02
3226,70.02
3227,70.05
3228,70.03
3229,70.03
3230,70.08
3231,70.22
3232,70.44
3233,70.45
3234,70.68
3235,71.59
3236,70.15
3237,70.66
3238,72.1250537634409
3239,72.84
3240,74.1
3241,74.11
3242,74.12
3243,74.11
3244,74.13
3245,74.13
3246,72.9
3247,72.9
3248,72.91
3249,72.74
3250,71.71
3251,70.64
3252,70.82
3253,70.66
3254,70.67
3255,70.68
3256,70.69
3257,70.45
3258,70.38
3259,69.56
3260,69.57
3261,69.42
3262,68.47
3263,68.47
3264,66.837816091954
3265,66.64
3266,66.64
3267,66.64
3268,66.4554901960784
3269,66
3270,65.99
3271,65.6742857142857
3272,65.6
3273,65.6
3274,65.6
3275,65.61
3276,65.02
3277,65.01
3278,65.33
3279,65.33
3280,65.33
3281,65.62
3282,65.62
3283,65.62
3284,67.88
3285,67.87
3286,69.24
3287,69.68
3288,70.9175
3289,72.45
3290,73.58
3291,74.37
3292,74.6642857142857
3293,76.07
3294,76.07
3295,76.07
3296,76.3742857142857
3297,75.99
3298,75.99
3299,75.89
3300,74.76
3301,74.4
3302,74.4
3303,73.53
3304,74.4
3305,73.14
3306,73.15
3307,72.97
3308,72.97
3309,71.93
3310,71.94
3311,71.14
3312,70.59
3313,70.06
3314,69.77
3315,69.61
3316,69.78
3317,69.78
3318,69.78
3319,69.79
3320,69.63
3321,69.79
3322,70.62
3323,70.63
3324,70.97
3325,71.14
3326,71.94
3327,71.98
3328,72.06
3329,73.2
3330,73.21
3331,73.21
3332,73.03
3333,73.21
3334,73.28
3335,74.48
3336,73.22
3337,73.05
3338,72.1
3339,72.01
3340,72.01
3341,71.92
3342,71.03
3343,70.8
3344,70.7
3345,69.87
3346,69.06
3347,68.74
3348,68.75
3349,67.53
3350,67.39
3351,67.05
3352,68.4085714285714
3353,67.35
3354,66.91
3355,66.3442857142857
3356,65.79
3357,65.79
3358,65.7075
3359,65.51
3360,65.4854901960784
3361,65.52
3362,65.349247311828
3363,65.4554901960784
3364,65.25
3365,64.87
3366,65.23
3367,65.23
3368,65.22
3369,65.21
3370,65.21
3371,65.2
3372,65.64
3373,65.65
3374,65.66
3375,65.96
3376,66.33
3377,67.18
3378,67.19
3379,67.36
3380,70.06
3381,70.24
3382,70.97
3383,71.62
3384,71.78
3385,73.59
3386,74.87
3387,75.4242857142857
3388,74.89
3389,75.4842857142857
3390,75.97
3391,76.64
3392,76.84
3393,77.2442857142857
3394,76.67
3395,76.49
3396,76.7
3397,76.71
3398,76.53
3399,76.54
3400,75.7
3401,75.43
3402,75.36
3403,75.45
3404,75.77
3405,75.96
3406,75.96
3407,75.82
3408,76.85
3409,76.86
3410,76.68
3411,76.7
3412,75.98
3413,75.99
3414,75.99
3415,76
3416,75.62
3417,76.01
3418,76.02
3419,76.8
3420,76.03
3421,76.03
3422,76.07
3423,76.85
3424,76.1
3425,76.87
3426,77.08
3427,77.33
3428,77.1
3429,77.9142857142857
3430,78.93
3431,80.2742857142857
3432,80.4942857142857
3433,80.5142857142857
3434,80.44
3435,80.45
3436,81.18
3437,80.47
3438,79.03
3439,78.64
3440,77.54
3441,77.07
3442,76.15
3443,75.58
3444,76.04
3445,75.6
3446,75.61
3447,74.34
3448,74.35
3449,74.19
3450,73.14
3451,72.51
3452,72.04
3453,71.76
3454,71.36
3455,70.7442857142857
3456,71.22
3457,70.3442857142857
3458,70.22
3459,69.86
3460,68.46
3461,68.347816091954
3462,68.3
3463,68.29
3464,68.29
3465,68.0850537634409
3466,68.27
3467,68.27
3468,67.8542857142857
3469,68.26
3470,68.25
3471,68.24
3472,67.81
3473,68.23
3474,68.23
3475,68.22
3476,71.26
3477,71.73
3478,72.01
3479,73.08
3480,74.32
3481,75.6
3482,76.06
3483,77.11
3484,77.7056666666667
3485,78.1942857142857
3486,77.6
3487,77.6
3488,77.59
3489,77.27
3490,77.07
3491,76.39
3492,76.15
3493,75.9
3494,75.52
3495,75.52
3496,75.51
3497,75.51
3498,75.5
3499,75.49
3500,75.49
3501,75.48
3502,74.58
3503,74.19
3504,74.18
3505,74.42
3506,75.45
3507,74.57
3508,74.56
3509,74.34
3510,75.43
3511,75.43
3512,74.56
3513,75.42
3514,75.41
3515,75.4539215686274
3516,75.4
3517,75.77
3518,75.82
3519,76.08
3520,75.75
3521,75.8
3522,76.18
3523,77.07
3524,76.16
3525,77.06
3526,77.32
3527,78.4926666666667
3528,78.44
3529,78.43
3530,78.42
3531,78.42
3532,77.03
3533,76.83
3534,76.82
3535,76.05
3536,76.04
3537,75.66
3538,75.28
3539,75.28
3540,75.27
3541,75.27
3542,75.26
3543,73.98
3544,75.25
3545,74.33
3546,73.96
3547,72.72
3548,72.71
3549,72.16
3550,71.85
3551,71.63
3552,69.63
3553,68.6242857142857
3554,68.3842857142857
3555,67.81
3556,67.63
3557,67.34
3558,67.0983333333333
3559,67.01
3560,66.35
3561,66.17
3562,66.14
3563,66.12
3564,66.0775
3565,65.79
3566,65.77
3567,65.74
3568,65.569247311828
3569,65.7
3570,65.2354901960784
3571,65.08
3572,65.91
3573,65.89
3574,67.05
3575,67.2
3576,70.01
3577,70.82
3578,72.03
3579,73.05
3580,73.2
3581,73.18
3582,73.27
3583,74.3042857142857
3584,72.92
3585,73.08
3586,72.87
3587,72.59
3588,71.78
3589,71.75
3590,71.73
3591,70.87
3592,71.68
3593,71.65
3594,71.25
3595,71.1
3596,70.71
3597,70.68
3598,70.47
3599,70.44
3600,70.09
3601,70.04
3602,69.8533333333333
3603,69.98
3604,69.95
3605,69.91
3606,69.88
3607,69.03
3608,69
3609,68.96
3610,68.93
3611,68.9
3612,68.71
3613,68.68
3614,68.76
3615,68.61
3616,68.74
3617,68.71
3618,68.52
3619,68.48
3620,68.45
3621,68.58
3622,69.37
3623,69.58
3624,69.55
3625,68.77
3626,69.24
3627,69.21
3628,69.17
3629,68.33
3630,68.08
3631,66.58
3632,67.13
3633,65.43
3634,65.26
3635,64.46
3636,64.44
3637,64.42
3638,64.4
3639,64.09
3640,64.35
3641,64.05
3642,63.559247311828
3643,63.32
3644,63.3
3645,62.47
3646,61.7660215053764
3647,60.6050450450451
3648,60.3342857142857
3649,60.2843434343434
3650,60.61
3651,60.1742857142857
3652,60.11
3653,60.05
3654,60.0233333333333
3655,60.11
3656,60.11
3657,60.11
3658,60.11
3659,60.11
3660,60.11
3661,60.6
3662,60.11
3663,60.6
3664,62.13
3665,62.12
3666,62.4
3667,63.2
3668,64.1254901960784
3669,64.16
3670,64.16
3671,64.2
3672,64.84
3673,65.32
3674,66.63
3675,67.57
3676,67.73
3677,68.95
3678,68.95
3679,69.03
3680,69.03
3681,68.95
3682,68.54
3683,68.09
3684,67.73
3685,67.58
3686,66.06
3687,65.92
3688,66.64
3689,65.65
3690,64.84
3691,64.16
3692,64.16
3693,64.16
3694,64.16
3695,63.88
3696,63.81
3697,63.81
3698,63.2
3699,62.93
3700,62.93
3701,62.93
3702,62.71
3703,62.4
3704,62.4
3705,62.93
3706,63.2
3707,63.81
3708,63.5554901960784
3709,63.81
3710,63.88
3711,64.16
3712,64.16
3713,64.16
3714,64.16
3715,64.16
3716,64.85
3717,64.85
3718,65
3719,65.64
3720,66.65
3721,65.73
3722,65
3723,64.85
3724,64.74
3725,64.16
3726,63.88
3727,63.55
3728,63.2
3729,62.4
3730,61.7060215053763
3731,60.4133333333333
3732,60.2743434343434
3733,60.04
3734,59.8642857142857
3735,59.76
3736,59.4642857142857
3737,59.1289665653495
3738,58.7833333333333
3739,58.08
3740,59.68
3741,59.18
3742,58.04
3743,58.02
3744,57.55
3745,56.3671604938272
3746,56.1742857142857
3747,55.512962962963
3748,57.49
3749,55.1638888888889
3750,54.2098333333333
3751,56.8180701754386
3752,52.2071428571429
3753,51.6613513513514
3754,51.560101010101
3755,51.4833333333333
3756,52.8442857142857
3757,51.4050450450451
3758,52.1718181818182
3759,54.0298333333333
3760,50.5333333333333
3761,55.0016666666667
