,Import,Export
3405,795.0,3666.0
3406,795.0,3666.0
3407,795.0,3666.0
3408,657.0,3540.0
3409,657.0,3540.0
3410,657.0,3540.0
3411,657.0,3540.0
3412,656.0,3543.0
3413,656.0,3543.0
3414,656.0,3543.0
3415,656.0,3543.0
3416,704.0,3311.0
3417,704.0,3311.0
3418,701.0,3314.0
3419,695.0,3311.0
3420,794.0,3383.0
3421,794.0,3383.0
3422,787.0,3383.0
3423,778.0,3383.0
3424,658.0,3411.0
3425,658.0,3411.0
3426,658.0,3411.0
3427,658.0,3411.0
3428,742.0,3254.0
3429,742.0,3254.0
3430,742.0,3254.0
3431,742.0,3254.0
3432,967.0,3357.0
3433,967.0,3357.0
3434,967.0,3357.0
3435,967.0,3357.0
3436,881.0,3563.0
3437,881.0,3563.0
3438,881.0,3563.0
3439,881.0,3563.0
3440,688.0,3430.0
3441,688.0,3430.0
3442,688.0,3430.0
3443,688.0,3430.0
3444,788.0,3572.0
3445,788.0,3572.0
3446,788.0,3572.0
3447,788.0,3572.0
3448,739.0,3655.0
3449,739.0,3655.0
3450,739.0,3655.0
3451,739.0,3655.0
3452,552.0,3887.0
3453,552.0,3887.0
3454,552.0,3887.0
3455,552.0,3887.0
3456,544.0,3988.0
3457,544.0,3988.0
3458,544.0,3988.0
3459,544.0,3988.0
3460,529.0,3993.0
3461,529.0,3993.0
3462,529.0,3993.0
3463,529.0,3993.0
3464,611.0,4049.0
3465,611.0,4049.0
3466,611.0,4049.0
3467,611.0,4049.0
3468,721.0,4032.0
3469,721.0,4032.0
3470,721.0,4032.0
3471,721.0,4032.0
3472,732.0,3961.0
3473,732.0,3961.0
3474,732.0,3961.0
3475,732.0,3961.0
3476,750.0,4209.0
3477,750.0,4209.0
3478,750.0,4209.0
3479,750.0,4209.0
3480,474.0,3952.0
3481,474.0,3952.0
3482,474.0,3952.0
3483,474.0,3952.0
3484,590.0,4097.0
3485,590.0,4097.0
3486,590.0,4097.0
3487,590.0,4097.0
3488,345.0,3930.0
3489,345.0,3930.0
3490,345.0,3930.0
3491,345.0,3930.0
3492,368.0,3583.0
3493,368.0,3583.0
3494,368.0,3583.0
3495,368.0,3583.0
3496,358.0,3406.0
3497,358.0,3406.0
3498,358.0,3406.0
3499,358.0,3406.0
3500,567.0,3365.0
3501,567.0,3365.0
3502,567.0,3365.0
3503,567.0,3365.0
3504,760.0,3919.0
3505,760.0,3919.0
3506,760.0,3919.0
3507,760.0,3919.0
3508,764.0,4059.0
3509,764.0,4059.0
3510,764.0,4059.0
3511,764.0,4059.0
3512,655.0,3725.0
3513,655.0,3725.0
3514,655.0,3725.0
3515,655.0,3725.0
3516,545.0,3494.0
3517,545.0,3494.0
3518,545.0,3494.0
3519,545.0,3494.0
3520,518.0,3501.0
3521,518.0,3501.0
3522,518.0,3501.0
3523,518.0,3501.0
3524,398.0,3967.0
3525,398.0,3967.0
3526,398.0,3967.0
3527,398.0,3967.0
3528,550.0,3802.0
3529,550.0,3802.0
3530,550.0,3802.0
3531,550.0,3802.0
3532,616.0,4099.0
3533,616.0,4099.0
3534,616.0,4099.0
3535,616.0,4099.0
3536,718.0,4095.0
3537,718.0,4095.0
3538,718.0,4095.0
3539,718.0,4095.0
3540,547.0,3888.0
3541,547.0,3888.0
3542,547.0,3888.0
3543,547.0,3888.0
3544,915.0,3854.0
3545,915.0,3854.0
3546,915.0,3854.0
3547,915.0,3854.0
3548,679.0,3586.0
3549,679.0,3586.0
3550,679.0,3586.0
3551,679.0,3586.0
3552,446.0,2820.0
3553,446.0,2820.0
3554,446.0,2820.0
3555,446.0,2820.0
3556,427.0,2771.0
3557,427.0,2771.0
3558,427.0,2771.0
3559,427.0,2771.0
3560,722.0,2944.0
3561,722.0,2944.0
3562,722.0,2944.0
3563,722.0,2944.0
3564,654.0,3034.0
3565,654.0,3034.0
3566,654.0,3034.0
3567,654.0,3034.0
3568,820.0,2814.0
3569,820.0,2814.0
3570,820.0,2814.0
3571,820.0,2814.0
3572,543.0,2682.0
3573,543.0,2682.0
3574,543.0,2682.0
3575,543.0,2682.0
3576,673.0,2733.0
3577,673.0,2733.0
3578,673.0,2733.0
3579,673.0,2733.0
3580,803.0,2716.0
3581,803.0,2716.0
3582,803.0,2716.0
3583,803.0,2716.0
3584,837.0,2739.0
3585,837.0,2739.0
3586,837.0,2739.0
3587,837.0,2739.0
3588,763.0,2568.0
3589,763.0,2568.0
3590,763.0,2568.0
3591,763.0,2568.0
3592,1165.0,2722.0
3593,1165.0,2722.0
3594,1165.0,2722.0
3595,1165.0,2722.0
3596,971.0,2731.0
3597,972.0,2731.0
3598,973.0,2731.0
3599,973.0,2731.0
3600,867.0,2819.0
3601,867.0,2819.0
3602,867.0,2819.0
3603,867.0,2819.0
3604,851.0,2746.0
3605,851.0,2747.0
3606,851.0,2747.0
3607,851.0,2747.0
3608,799.0,2678.0
3609,799.0,2678.0
3610,799.0,2678.0
3611,799.0,2678.0
3612,919.0,2695.0
3613,918.0,2695.0
3614,913.0,2696.0
3615,913.0,2703.0
3616,1084.0,2630.0
3617,1089.0,2630.0
3618,1053.0,2629.0
3619,1048.0,2629.0
3620,1546.0,2681.0
3621,1538.0,2681.0
3622,1526.0,2702.0
3623,1515.0,2700.0
3624,1361.0,2732.0
3625,1361.0,2732.0
3626,1363.0,2734.0
3627,1368.0,2734.0
3628,1403.0,2796.0
3629,1403.0,2796.0
3630,1403.0,2796.0
3631,1403.0,2796.0
3632,1463.0,2885.0
3633,1464.0,2885.0
3634,1474.0,2888.0
3635,1473.0,2888.0
3636,1229.0,2854.0
3637,1229.0,2854.0
3638,1229.0,2854.0
3639,1229.0,2854.0
3640,1212.0,2862.0
3641,1212.0,2862.0
3642,1212.0,2862.0
3643,1212.0,2862.0
3644,1053.0,2860.0
3645,1053.0,2860.0
3646,1053.0,2860.0
3647,1053.0,2860.0
3648,1019.0,3096.0
3649,1020.0,3096.0
3650,1035.0,3094.0
3651,1030.0,3094.0
3652,904.0,3109.0
3653,930.0,3110.0
3654,940.0,3106.0
3655,950.0,3106.0
3656,851.0,3043.0
3657,864.0,3043.0
3658,864.0,3043.0
3659,864.0,3043.0
3660,984.0,3065.0
3661,984.0,3065.0
3662,984.0,3065.0
3663,984.0,3065.0
3664,1008.0,2980.0
3665,1009.0,2980.0
3666,1007.0,2980.0
3667,999.0,2980.0
3668,1067.0,3067.0
3669,1067.0,3066.0
3670,1059.0,3067.0
3671,1038.0,3067.0
3672,992.0,3385.0
3673,993.0,3385.0
3674,992.0,3385.0
3675,992.0,3387.0
3676,1103.0,2655.0
3677,1103.0,2655.0
3678,1101.0,2658.0
3679,1102.0,2658.0
3680,986.0,2925.0
3681,986.0,2925.0
3682,986.0,2925.0
3683,986.0,2925.0
3684,1020.0,2957.0
3685,1020.0,2957.0
3686,1020.0,2957.0
3687,1020.0,2957.0
3688,931.0,2864.0
3689,931.0,2864.0
3690,931.0,2864.0
3691,931.0,2864.0
3692,1023.0,2942.0
3693,1023.0,2942.0
3694,1023.0,2942.0
3695,1023.0,2942.0
3696,1052.0,2957.0
3697,1052.0,2957.0
3698,1052.0,2957.0
3699,1052.0,2957.0
3700,1065.0,2917.0
3701,1065.0,2917.0
3702,1065.0,2917.0
3703,1065.0,2917.0
3704,1170.0,2862.0
3705,1170.0,2862.0
3706,1170.0,2862.0
3707,1170.0,2862.0
3708,1348.0,2911.0
3709,1348.0,2911.0
3710,1348.0,2911.0
3711,1348.0,2911.0
3712,1380.0,2677.0
3713,1380.0,2677.0
3714,1380.0,2677.0
3715,1380.0,2677.0
3716,1484.0,2644.0
3717,1483.0,2648.0
3718,1479.0,2644.0
3719,1479.0,2644.0
3720,1285.0,2299.0
3721,1286.0,2299.0
3722,1285.0,2299.0
3723,1285.0,2299.0
3724,1132.0,2348.0
3725,1132.0,2348.0
3726,1132.0,2348.0
3727,1132.0,2348.0
3728,1184.0,2623.0
3729,1184.0,2623.0
3730,1184.0,2623.0
3731,1184.0,2623.0
3732,1125.0,2741.0
3733,1125.0,2741.0
3734,1125.0,2741.0
3735,1125.0,2741.0
3736,1048.0,2718.0
3737,1048.0,2718.0
3738,1048.0,2718.0
3739,1048.0,2718.0
3740,1182.0,2689.0
3741,1182.0,2689.0
3742,1182.0,2687.0
3743,1182.0,2687.0
3744,1070.0,2612.0
3745,1070.0,2612.0
3746,1078.0,2612.0
3747,1090.0,2612.0
3748,1047.0,2648.0
3749,1075.0,2648.0
3750,1084.0,2648.0
3751,1084.0,2648.0
3752,1096.0,2575.0
3753,1096.0,2575.0
3754,1099.0,2575.0
3755,1100.0,2569.0
3756,1259.0,2393.0
3757,1259.0,2393.0
3758,1261.0,2393.0
3759,1266.0,2393.0
3760,1387.0,2579.0
3761,1386.0,2579.0
3762,1386.0,2582.0
3763,1386.0,2582.0
3764,1293.0,2888.0
3765,1282.0,2889.0
3766,1278.0,2893.0
3767,1278.0,2893.0
3768,1049.0,2790.0
3769,1049.0,2790.0
3770,1049.0,2790.0
3771,1049.0,2790.0
3772,1029.0,2457.0
3773,1029.0,2457.0
3774,1029.0,2457.0
3775,1029.0,2457.0
3776,1022.0,2409.0
3777,1022.0,2409.0
3778,1022.0,2409.0
3779,1022.0,2409.0
3780,1109.0,2773.0
3781,1109.0,2773.0
3782,1109.0,2773.0
3783,1109.0,2773.0
3784,1020.0,2965.0
3785,1020.0,2965.0
3786,1020.0,2965.0
3787,1020.0,2965.0
3788,1006.0,3073.0
3789,1006.0,3073.0
3790,1006.0,3073.0
3791,1006.0,3073.0
3792,1014.0,3036.0
3793,1014.0,3036.0
3794,1014.0,3036.0
3795,1014.0,3036.0
3796,1109.0,3086.0
3797,1109.0,3086.0
3798,1109.0,3086.0
3799,1109.0,3086.0
3800,1090.0,2894.0
3801,1090.0,2894.0
3802,1090.0,2894.0
3803,1090.0,2894.0
3804,1051.0,2666.0
3805,1051.0,2666.0
3806,1051.0,2666.0
3807,1051.0,2666.0
3808,1383.0,2261.0
3809,1383.0,2261.0
3810,1383.0,2261.0
3811,1383.0,2261.0
3812,1518.0,2224.0
3813,1496.0,2224.0
3814,1496.0,2224.0
3815,1496.0,2224.0
3816,1955.0,2165.0
3817,1952.0,2162.0
3818,1964.0,2163.0
3819,1964.0,2162.0
3820,2008.0,2413.0
3821,2008.0,2413.0
3822,2008.0,2413.0
3823,2008.0,2413.0
3824,1369.0,2251.0
3825,1369.0,2251.0
3826,1369.0,2251.0
3827,1369.0,2251.0
3828,1390.0,2451.0
3829,1390.0,2451.0
3830,1390.0,2451.0
3831,1390.0,2451.0
3832,1348.0,2284.0
3833,1348.0,2284.0
3834,1348.0,2284.0
3835,1348.0,2284.0
3836,1319.0,2431.0
3837,1319.0,2431.0
3838,1319.0,2431.0
3839,1319.0,2431.0
3840,1241.0,2395.0
3841,1241.0,2395.0
3842,1241.0,2395.0
3843,1241.0,2395.0
3844,1344.0,2522.0
3845,1344.0,2521.0
3846,1346.0,2514.0
3847,1349.0,2504.0
3848,1244.0,2411.0
3849,1244.0,2411.0
3850,1244.0,2408.0
3851,1250.0,2406.0
3852,1309.0,2395.0
3853,1309.0,2395.0
3854,1310.0,2393.0
3855,1310.0,2390.0
3856,1508.0,2360.0
3857,1511.0,2359.0
3858,1509.0,2360.0
3859,1508.0,2361.0
3860,1873.0,2450.0
3861,1878.0,2447.0
3862,1873.0,2450.0
3863,1873.0,2450.0
3864,2178.0,2393.0
3865,2176.0,2397.0
3866,2176.0,2408.0
3867,2176.0,2400.0
3868,1846.0,1948.0
3869,1834.0,1945.0
3870,1831.0,1947.0
3871,1831.0,1947.0
3872,1587.0,2166.0
3873,1585.0,2164.0
3874,1585.0,2169.0
3875,1585.0,2169.0
3876,1179.0,2484.0
3877,1179.0,2484.0
3878,1179.0,2484.0
3879,1179.0,2483.0
3880,1112.0,2380.0
3881,1112.0,2380.0
3882,1114.0,2382.0
3883,1116.0,2382.0
3884,1080.0,2505.0
3885,1080.0,2505.0
3886,1080.0,2505.0
3887,1080.0,2505.0
3888,1175.0,2700.0
3889,1175.0,2700.0
3890,1175.0,2700.0
3891,1175.0,2700.0
3892,1002.0,2766.0
3893,1002.0,2766.0
3894,1002.0,2766.0
3895,1002.0,2766.0
3896,1098.0,2437.0
3897,1098.0,2437.0
3898,1098.0,2437.0
3899,1098.0,2437.0
3900,1368.0,2023.0
3901,1358.0,2023.0
3902,1354.0,2023.0
3903,1354.0,2023.0
3904,1342.0,1871.0
3905,1332.0,1872.0
3906,1320.0,1873.0
3907,1316.0,1874.0
3908,1407.0,1821.0
3909,1386.0,1821.0
3910,1366.0,1822.0
3911,1351.0,1826.0
3912,1557.0,2037.0
3913,1557.0,2037.0
3914,1557.0,2037.0
3915,1557.0,2037.0
3916,1411.0,1968.0
3917,1411.0,1968.0
3918,1411.0,1968.0
3919,1411.0,1968.0
3920,1438.0,2507.0
3921,1438.0,2507.0
3922,1438.0,2507.0
3923,1438.0,2507.0
3924,1778.0,2952.0
3925,1778.0,2952.0
3926,1778.0,2952.0
3927,1778.0,2952.0
3928,1624.0,3015.0
3929,1624.0,3015.0
3930,1624.0,3015.0
3931,1624.0,3015.0
3932,1357.0,2884.0
3933,1357.0,2884.0
3934,1357.0,2884.0
3935,1357.0,2884.0
3936,1394.0,2667.0
3937,1394.0,2667.0
3938,1394.0,2667.0
3939,1394.0,2667.0
3940,1404.0,2591.0
3941,1404.0,2591.0
3942,1404.0,2591.0
3943,1404.0,2591.0
3944,1256.0,2440.0
3945,1256.0,2440.0
3946,1256.0,2440.0
3947,1256.0,2440.0
3948,1290.0,2601.0
3949,1291.0,2602.0
3950,1292.0,2601.0
3951,1296.0,2601.0
3952,1258.0,2472.0
3953,1258.0,2472.0
3954,1258.0,2472.0
3955,1258.0,2472.0
3956,1391.0,2533.0
3957,1391.0,2533.0
3958,1391.0,2533.0
3959,1391.0,2533.0
3960,1477.0,2501.0
3961,1477.0,2501.0
3962,1477.0,2501.0
3963,1477.0,2501.0
3964,1528.0,2220.0
3965,1525.0,2220.0
3966,1525.0,2220.0
3967,1525.0,2220.0
3968,1305.0,2579.0
3969,1305.0,2579.0
3970,1305.0,2579.0
3971,1305.0,2579.0
3972,1245.0,2640.0
3973,1245.0,2640.0
3974,1245.0,2640.0
3975,1245.0,2640.0
3976,1176.0,2835.0
3977,1176.0,2835.0
3978,1176.0,2835.0
3979,1176.0,2835.0
3980,1100.0,2887.0
3981,1100.0,2887.0
3982,1100.0,2887.0
3983,1100.0,2887.0
3984,806.0,2904.0
3985,805.0,2904.0
3986,805.0,2904.0
3987,805.0,2904.0
3988,1202.0,2948.0
3989,1202.0,2948.0
3990,1201.0,2947.0
3991,1202.0,2948.0
3992,885.0,2780.0
3993,885.0,2780.0
3994,884.0,2780.0
3995,884.0,2780.0
3996,1164.0,2450.0
3997,1164.0,2450.0
3998,1164.0,2450.0
3999,1164.0,2450.0
4000,1357.0,2061.0
4001,1343.0,2060.0
4002,1338.0,2060.0
4003,1338.0,2060.0
4004,1026.0,1933.0
4005,1007.0,1936.0
4006,1005.0,1934.0
4007,1005.0,1934.0
4008,932.0,1694.0
4009,927.0,1689.0
4010,927.0,1690.0
4011,927.0,1690.0
4012,1162.0,1573.0
4013,1162.0,1573.0
4014,1167.0,1578.0
4015,1177.0,1575.0
4016,1303.0,1731.0
4017,1303.0,1731.0
4018,1303.0,1731.0
4019,1303.0,1731.0
4020,1533.0,1668.0
4021,1533.0,1668.0
4022,1533.0,1668.0
4023,1533.0,1668.0
4024,1682.0,1563.0
4025,1682.0,1563.0
4026,1682.0,1563.0
4027,1682.0,1563.0
4028,1957.0,1920.0
4029,1957.0,1920.0
4030,1957.0,1920.0
4031,1957.0,1920.0
4032,1796.0,2166.0
4033,1796.0,2166.0
4034,1796.0,2166.0
4035,1796.0,2166.0
4036,1859.0,2428.0
4037,1859.0,2428.0
4038,1859.0,2428.0
4039,1859.0,2428.0
4040,1746.0,2773.0
4041,1746.0,2773.0
4042,1746.0,2773.0
4043,1746.0,2773.0
4044,1693.0,3012.0
4045,1693.0,3012.0
4046,1693.0,3012.0
4047,1693.0,3012.0
4048,1486.0,3095.0
4049,1486.0,3095.0
4050,1486.0,3095.0
4051,1486.0,3095.0
4052,1558.0,3445.0
4053,1558.0,3445.0
4054,1558.0,3445.0
4055,1558.0,3445.0
4056,1337.0,3489.0
4057,1337.0,3489.0
4058,1337.0,3489.0
4059,1337.0,3489.0
4060,1028.0,3125.0
4061,1028.0,3125.0
4062,1028.0,3125.0
4063,1028.0,3125.0
4064,982.0,3086.0
4065,982.0,3086.0
4066,982.0,3086.0
4067,982.0,3086.0
4068,941.0,3041.0
4069,941.0,3041.0
4070,941.0,3041.0
4071,941.0,3041.0
4072,914.0,3557.0
4073,914.0,3557.0
4074,914.0,3557.0
4075,914.0,3557.0
4076,1017.0,4220.0
4077,1017.0,4220.0
4078,1017.0,4220.0
4079,1017.0,4220.0
4080,1039.0,3776.0
4081,1039.0,3776.0
4082,1039.0,3776.0
4083,1039.0,3776.0
4084,1027.0,3786.0
4085,1027.0,3786.0
4086,1027.0,3786.0
4087,1027.0,3786.0
4088,921.0,3447.0
4089,921.0,3447.0
4090,921.0,3447.0
4091,921.0,3447.0
4092,1033.0,3488.0
4093,1033.0,3488.0
4094,1033.0,3488.0
4095,1033.0,3488.0
4096,1286.0,3590.0
4097,1286.0,3590.0
4098,1261.0,3590.0
4099,1237.0,3604.0
4100,1369.0,3117.0
4101,1343.0,3117.0
4102,1305.0,3120.0
4103,1305.0,3120.0
4104,1364.0,3042.0
4105,1364.0,3042.0
4106,1364.0,3042.0
4107,1364.0,3042.0
4108,1080.0,3248.0
4109,1080.0,3248.0
4110,1080.0,3248.0
4111,1080.0,3248.0
4112,946.0,3232.0
4113,946.0,3232.0
4114,946.0,3232.0
4115,946.0,3232.0
4116,907.0,2922.0
4117,907.0,2922.0
4118,907.0,2922.0
4119,907.0,2922.0
4120,1029.0,2865.0
4121,1029.0,2865.0
4122,1029.0,2865.0
4123,1029.0,2865.0
4124,997.0,2977.0
4125,997.0,2977.0
4126,997.0,2977.0
4127,997.0,2977.0
4128,1040.0,3279.0
4129,1040.0,3279.0
4130,1040.0,3279.0
4131,1040.0,3279.0
4132,1049.0,3499.0
4133,1049.0,3499.0
4134,1049.0,3499.0
4135,1049.0,3499.0
4136,1122.0,3416.0
4137,1122.0,3416.0
4138,1122.0,3416.0
4139,1122.0,3416.0
4140,1046.0,3479.0
4141,1046.0,3479.0
4142,1046.0,3479.0
4143,1046.0,3479.0
4144,1245.0,3579.0
4145,1245.0,3579.0
4146,1245.0,3579.0
4147,1245.0,3579.0
4148,1233.0,3637.0
4149,1233.0,3637.0
4150,1233.0,3637.0
4151,1233.0,3637.0
4152,1199.0,3847.0
4153,1199.0,3847.0
4154,1199.0,3847.0
4155,1199.0,3847.0
4156,907.0,3236.0
4157,907.0,3236.0
4158,907.0,3236.0
4159,907.0,3236.0
4160,770.0,3183.0
4161,770.0,3183.0
4162,770.0,3183.0
4163,770.0,3183.0
4164,716.0,3296.0
4165,716.0,3296.0
4166,716.0,3296.0
4167,716.0,3296.0
4168,968.0,3713.0
4169,968.0,3713.0
4170,968.0,3713.0
4171,968.0,3713.0
4172,870.0,3532.0
4173,870.0,3532.0
4174,870.0,3532.0
4175,870.0,3532.0
4176,656.0,3474.0
4177,656.0,3474.0
4178,656.0,3474.0
4179,656.0,3474.0
4180,860.0,3936.0
4181,860.0,3936.0
4182,860.0,3936.0
4183,860.0,3936.0
4184,758.0,3459.0
4185,758.0,3459.0
4186,758.0,3462.0
4187,758.0,3463.0
4188,1098.0,3083.0
4189,1098.0,3083.0
4190,1098.0,3085.0
4191,1098.0,3083.0
4192,991.0,2744.0
4193,982.0,2746.0
4194,978.0,2749.0
4195,978.0,2756.0
4196,845.0,3202.0
4197,829.0,3209.0
4198,809.0,3210.0
4199,806.0,3207.0
4200,763.0,3531.0
4201,763.0,3531.0
4202,763.0,3531.0
4203,763.0,3531.0
4204,640.0,3538.0
4205,640.0,3538.0
4206,640.0,3538.0
4207,640.0,3538.0
4208,553.0,3531.0
4209,553.0,3531.0
4210,553.0,3531.0
4211,553.0,3531.0
4212,533.0,3507.0
4213,533.0,3507.0
4214,533.0,3507.0
4215,533.0,3507.0
4216,560.0,3545.0
4217,560.0,3545.0
4218,560.0,3545.0
4219,560.0,3545.0
4220,742.0,3687.0
4221,742.0,3687.0
4222,742.0,3687.0
4223,742.0,3687.0
4224,623.0,2825.0
4225,623.0,2825.0
4226,623.0,2825.0
4227,623.0,2825.0
4228,483.0,2760.0
4229,483.0,2760.0
4230,483.0,2760.0
4231,483.0,2760.0
4232,396.0,2728.0
4233,396.0,2728.0
4234,396.0,2728.0
4235,396.0,2728.0
4236,593.0,2740.0
4237,593.0,2740.0
4238,593.0,2740.0
4239,593.0,2740.0
4240,871.0,2885.0
4241,871.0,2885.0
4242,871.0,2885.0
4243,871.0,2885.0
4244,822.0,2902.0
4245,822.0,2902.0
4246,822.0,2902.0
4247,822.0,2902.0
4248,756.0,2693.0
4249,756.0,2693.0
4250,756.0,2693.0
4251,756.0,2693.0
4252,811.0,2624.0
4253,811.0,2624.0
4254,811.0,2624.0
4255,811.0,2624.0
4256,582.0,2913.0
4257,582.0,2913.0
4258,582.0,2913.0
4259,582.0,2913.0
4260,226.0,3239.0
4261,226.0,3239.0
4262,226.0,3239.0
4263,226.0,3239.0
4264,192.0,3534.0
4265,192.0,3534.0
4266,192.0,3534.0
4267,192.0,3534.0
4268,280.0,3322.0
4269,280.0,3322.0
4270,280.0,3322.0
4271,280.0,3322.0
4272,309.0,3361.0
4273,309.0,3361.0
4274,309.0,3361.0
4275,309.0,3361.0
4276,353.0,3182.0
4277,353.0,3182.0
4278,353.0,3182.0
4279,353.0,3182.0
4280,538.0,3126.0
4281,538.0,3126.0
4282,538.0,3126.0
4283,538.0,3126.0
4284,1033.0,2879.0
4285,1033.0,2879.0
4286,1033.0,2879.0
4287,1033.0,2879.0
4288,1349.0,2863.0
4289,1311.0,2870.0
4290,1311.0,2862.0
4291,1309.0,2865.0
4292,1562.0,2870.0
4293,1562.0,2870.0
4294,1562.0,2870.0
4295,1562.0,2870.0
4296,1425.0,2890.0
4297,1419.0,2890.0
4298,1414.0,2890.0
4299,1419.0,2890.0
4300,1328.0,2962.0
4301,1332.0,2962.0
4302,1346.0,2961.0
4303,1372.0,2961.0
4304,960.0,3067.0
4305,960.0,3067.0
4306,960.0,3067.0
4307,960.0,3067.0
4308,1218.0,2962.0
4309,1218.0,2962.0
4310,1218.0,2962.0
4311,1218.0,2962.0
4312,1173.0,3080.0
4313,1173.0,3080.0
4314,1173.0,3080.0
4315,1173.0,3080.0
4316,1158.0,3091.0
4317,1158.0,3091.0
4318,1158.0,3091.0
4319,1158.0,3091.0
4320,1082.0,3002.0
4321,1082.0,3002.0
4322,1082.0,3002.0
4323,1082.0,3002.0
4324,865.0,3052.0
4325,865.0,3052.0
4326,865.0,3052.0
4327,865.0,3052.0
4328,903.0,2979.0
4329,903.0,2979.0
4330,903.0,2979.0
4331,903.0,2979.0
4332,1031.0,3063.0
4333,1031.0,3063.0
4334,1031.0,3063.0
4335,1031.0,3063.0
4336,1168.0,3274.0
4337,1168.0,3274.0
4338,1168.0,3274.0
4339,1168.0,3274.0
4340,1281.0,3171.0
4341,1288.0,3171.0
4342,1281.0,3172.0
4343,1277.0,3172.0
4344,1886.0,2969.0
4345,1874.0,2970.0
4346,1862.0,2965.0
4347,1856.0,2965.0
4348,1851.0,2343.0
4349,1839.0,2343.0
4350,1824.0,2342.0
4351,1827.0,2345.0
4352,1609.0,2222.0
4353,1605.0,2222.0
4354,1602.0,2222.0
4355,1605.0,2222.0
4356,2026.0,2412.0
4357,2023.0,2410.0
4358,2037.0,2412.0
4359,2052.0,2409.0
4360,2044.0,2721.0
4361,2056.0,2722.0
4362,2093.0,2711.0
4363,2126.0,2718.0
4364,1754.0,3131.0
4365,1754.0,3131.0
4366,1754.0,3131.0
4367,1754.0,3131.0
4368,1626.0,3392.0
4369,1626.0,3392.0
4370,1626.0,3392.0
4371,1626.0,3392.0
4372,1643.0,3394.0
4373,1643.0,3394.0
4374,1643.0,3394.0
4375,1643.0,3394.0
4376,1485.0,3214.0
4377,1473.0,3214.0
4378,1470.0,3214.0
4379,1470.0,3219.0
4380,1629.0,3003.0
4381,1605.0,3006.0
4382,1603.0,3007.0
4383,1602.0,3009.0
4384,1633.0,2768.0
4385,1627.0,2770.0
4386,1623.0,2770.0
4387,1619.0,2770.0
4388,1601.0,2900.0
4389,1601.0,2900.0
4390,1601.0,2900.0
4391,1601.0,2900.0
4392,1150.0,3338.0
4393,1150.0,3338.0
4394,1150.0,3338.0
4395,1150.0,3338.0
4396,909.0,2952.0
4397,909.0,2952.0
4398,909.0,2952.0
4399,909.0,2952.0
4400,720.0,2901.0
4401,720.0,2901.0
4402,720.0,2901.0
4403,720.0,2901.0
4404,676.0,2835.0
4405,679.0,2834.0
4406,692.0,2835.0
4407,700.0,2834.0
4408,642.0,3285.0
4409,642.0,3285.0
4410,642.0,3285.0
4411,642.0,3285.0
4412,650.0,3352.0
4413,650.0,3352.0
4414,650.0,3352.0
4415,650.0,3352.0
4416,840.0,3086.0
4417,861.0,3086.0
4418,877.0,3086.0
4419,875.0,3086.0
4420,759.0,3219.0
4421,791.0,3217.0
4422,818.0,3217.0
4423,819.0,3217.0
4424,920.0,3318.0
4425,926.0,3318.0
4426,933.0,3318.0
4427,941.0,3318.0
4428,1263.0,3278.0
4429,1268.0,3273.0
4430,1268.0,3274.0
4431,1270.0,3273.0
4432,1604.0,3000.0
4433,1603.0,3000.0
4434,1599.0,3000.0
4435,1600.0,3000.0
4436,1686.0,3156.0
4437,1684.0,3157.0
4438,1675.0,3157.0
4439,1669.0,3157.0
4440,1249.0,3527.0
4441,1230.0,3525.0
4442,1228.0,3530.0
4443,1227.0,3536.0
4444,1402.0,3546.0
4445,1402.0,3546.0
4446,1402.0,3546.0
4447,1402.0,3546.0
4448,1494.0,4195.0
4449,1494.0,4200.0
4450,1494.0,4206.0
4451,1494.0,4206.0
4452,1151.0,4127.0
4453,1151.0,4127.0
4454,1151.0,4127.0
4455,1151.0,4127.0
4456,1277.0,4649.0
4457,1277.0,4649.0
4458,1277.0,4649.0
4459,1277.0,4649.0
4460,1569.0,4752.0
4461,1569.0,4752.0
4462,1569.0,4752.0
4463,1569.0,4752.0
4464,1475.0,4141.0
4465,1475.0,4141.0
4466,1475.0,4141.0
4467,1475.0,4141.0
4468,1199.0,3860.0
4469,1199.0,3860.0
4470,1199.0,3860.0
4471,1199.0,3860.0
4472,979.0,3670.0
4473,979.0,3670.0
4474,979.0,3670.0
4475,979.0,3670.0
4476,1134.0,3529.0
4477,1134.0,3529.0
4478,1134.0,3529.0
4479,1134.0,3529.0
4480,741.0,3194.0
4481,741.0,3194.0
4482,741.0,3194.0
4483,741.0,3194.0
4484,923.0,3130.0
4485,923.0,3130.0
4486,923.0,3130.0
4487,923.0,3130.0
4488,1315.0,3232.0
4489,1315.0,3232.0
4490,1315.0,3232.0
4491,1315.0,3232.0
4492,1174.0,3117.0
4493,1174.0,3117.0
4494,1174.0,3117.0
4495,1174.0,3117.0
4496,1167.0,3161.0
4497,1167.0,3161.0
4498,1167.0,3161.0
4499,1167.0,3161.0
4500,813.0,3066.0
4501,813.0,3066.0
4502,813.0,3066.0
4503,813.0,3066.0
4504,1034.0,3136.0
4505,1024.0,3126.0
4506,1024.0,3127.0
4507,1018.0,3120.0
4508,861.0,3257.0
4509,861.0,3257.0
4510,861.0,3257.0
4511,861.0,3257.0
4512,537.0,2877.0
4513,537.0,2877.0
4514,539.0,2874.0
4515,537.0,2875.0
4516,324.0,3067.0
